1204720.69910, 3,   0.339, -9.081, -1.732, 4,  -0.183, -0.073, -0.269
1204720.73960, 3,   0.138,-10.833, -1.480, 4,   0.233,  0.069, -0.164, 5, -24.844, 36.642, 19.661
1204720.78010, 3,  -0.207,-11.288, -0.927, 4,   0.467, -0.040,  0.104, 5, -24.750, 35.982, 19.283
1204720.82059, 3,  -0.326, -9.619, -0.142, 4,   0.650,  0.272,  0.204
1204720.86112, 3,  -0.001, -9.052,  0.389, 4,   0.710,  0.775,  0.120, 5, -23.888, 38.097, 17.531
1204720.90162, 3,   0.591, -9.571,  0.619, 4,   0.674,  0.605,  0.269, 5, -25.177, 38.531, 14.507
1204720.94214, 3,   0.325, -9.842,  1.031, 4,   0.820,  0.491,  0.331
1204720.98264, 3,   0.138, -9.909,  1.175, 4,   0.863,  0.571,  0.106, 5, -26.073, 38.635, 13.084
1204721.02314, 3,   0.782, -9.634,  1.460, 4,   0.796,  0.661,  0.051
1204721.06363, 3,   1.412, -9.926,  1.670, 4,   0.590,  0.673,  0.161, 5, -25.067, 41.284,  9.340
1204721.10413, 3,   1.254, -9.955,  1.184, 4,   0.501,  0.629,  0.208, 5, -25.279, 42.120,  7.019
1204721.14466, 3,   0.921, -9.729,  1.041, 4,   0.499,  0.768,  0.129
1204721.18516, 3,   0.777, -9.473,  1.414, 4,   0.440,  0.876,  0.059, 5, -25.006, 41.713,  4.190
1204721.22565, 3,   0.533, -9.406,  1.560, 4,   0.321,  0.939,  0.041
1204721.26615, 3,   0.751, -9.682,  1.491, 4,   0.331,  0.914,  0.124, 5, -24.617, 43.298,  1.675
1204721.30668, 3,   0.737, -9.878,  1.086, 4,   0.368,  0.801,  0.243, 5, -25.439, 42.763,  0.139
1204721.34717, 3,   0.887, -9.744,  1.012, 4,   0.395,  0.700,  0.295
1204721.38767, 3,   0.959, -9.543,  1.766, 4,   0.367,  0.656,  0.323, 5, -25.151, 43.225, -1.981
1204721.42817, 3,   0.490, -9.454,  1.570, 4,   0.216,  0.683,  0.337
1204721.46866, 3,   0.138,-10.048,  1.673, 4,   0.224,  0.623,  0.328, 5, -23.567, 43.942, -4.021
1204721.50919, 3,   0.483,-10.031,  1.642, 4,   0.169,  0.727,  0.314, 5, -22.836, 43.896, -5.411
1204721.54969, 3,   1.601, -9.885,  1.441, 4,   0.100,  0.847,  0.327
1204721.59018, 3,   2.717, -9.986,  1.223, 4,   0.048,  0.768,  0.239, 5, -21.904, 43.857, -6.898
1204721.63068, 3,   2.029,-11.683,  1.007, 4,   0.023,  0.521,  0.109
1204721.67118, 3,   1.601,-12.643,  0.495, 4,  -0.128,  0.398,  0.088, 5, -20.284, 44.975, -6.999
1204721.71167, 3,   1.948,-12.291, -2.072, 4,  -0.572,  0.221, -0.235, 5, -21.040, 44.664, -7.588
1204721.75220, 3,   0.002,-11.056, -1.586, 4,  -1.515, -0.349, -1.124, 5, -22.220, 44.275, -4.166
1204721.79270, 3,  -1.866,-13.309,  0.332, 4,  -2.707, -0.317, -1.806
1204721.83320, 3,  -1.246,-11.736, -0.185, 4,  -2.702,  0.647, -1.773
1204721.87372, 3,   3.531,-10.160, -1.863, 4,  -1.921,  0.593, -1.594, 5, -27.805, 41.817,  3.188
1204721.91422, 3,   4.211, -9.073, -0.693, 4,  -1.080, -0.867, -1.800, 5, -30.913, 36.815,  6.766
1204721.95472, 3,   0.773, -6.878, -0.420, 4,  -0.488, -1.253, -2.009, 5, -34.383, 32.411, 11.452
1204721.99521, 3,   0.066, -4.692, -0.286, 4,  -0.035, -1.237, -1.414
1204722.03574, 3,  -0.391, -4.999,  0.045, 4,   0.130, -1.789, -0.846
1204722.07624, 3,  -0.190, -6.368, -1.301, 4,   0.623, -1.422, -0.471, 5, -35.245, 30.380, 14.299
1204722.11673, 3,   2.360, -7.994, -2.941, 4,   0.845, -0.796, -0.119, 5, -35.156, 29.579, 16.170
1204722.15723, 3,   3.930,-10.081, -5.294, 4,   0.856, -0.715,  0.158, 5, -34.302, 30.852, 14.079
1204722.19773, 3,   5.843,-13.479, -7.164, 4,   0.892, -0.714,  0.582
1204722.23826, 3,   8.276,-12.445, -3.958, 4,   0.346, -1.234,  0.328
1204722.27875, 3,   3.356, -4.398, -4.006, 4,  -0.351, -1.428, -1.242, 5, -31.046, 32.632, 16.492
1204722.31928, 3,  -0.185, -3.380, -3.233, 4,   0.051, -1.022, -0.983, 5, -31.400, 30.331, 18.527
1204722.35977, 3,  -2.543,-14.008, -2.134, 4,   0.919, -0.472,  0.473, 5, -31.618, 31.055, 19.179
1204722.40026, 3,   3.334,-20.640,  1.218, 4,   1.547, -0.563,  1.648
1204722.44076, 3,   1.206, -7.635,  1.994, 4,   0.457, -0.532,  1.675
1204722.48126, 3,  -5.421, -2.604,  3.564, 4,  -0.246,  1.079, -0.366, 5, -25.562, 36.404, 17.763
1204722.52175, 3,  -1.246,-11.159,  1.934, 4,   0.607,  1.548, -0.109, 5, -28.078, 35.736, 16.406
1204722.56225, 3,   3.830,-14.120,  0.859, 4,   1.017,  0.997,  1.025, 5, -28.452, 37.834, 12.868
1204722.60278, 3,   0.126, -7.635,  1.045, 4,   1.194, -0.095,  1.640
1204722.64330, 3,  -3.075, -8.978,  0.411, 4,   0.965,  1.426,  0.211
1204722.68380, 3,   1.352, -9.768,  0.813, 4,   0.883,  1.966, -0.257, 5, -24.693, 41.118,  9.715
1204722.72430, 3,   3.248, -9.643,  1.175, 4,   0.614,  1.161,  0.731, 5, -26.929, 41.797,  5.090
1204722.76479, 3,   1.084, -9.543,  1.132, 4,   0.404,  0.935,  0.690, 5, -26.550, 43.129,  1.578
1204722.80529, 3,   0.059, -9.495,  0.385, 4,   0.477,  0.928,  0.453
1204722.84579, 3,   0.737,-10.065,  1.036, 4,   0.490,  0.938,  0.573
1204722.88632, 3,   2.336,-10.062,  0.916, 4,   0.282,  0.958,  0.843, 5, -23.801, 43.642, -0.143
1204722.92684, 3,   3.725,-10.129,  0.564, 4,   0.133,  0.953,  0.983, 5, -21.947, 44.429, -2.832
1204722.96734, 3,   3.291,-11.336,  0.184, 4,   0.154,  0.311,  0.681, 5, -20.367, 46.230, -4.071
1204723.00784, 3,   2.721,-11.767, -0.269, 4,  -0.033, -0.097,  0.146
1204723.04833, 3,   2.697,-12.286, -1.279, 4,  -0.772,  0.295, -0.104
1204723.08883, 3,   1.721,-14.571, -0.384, 4,  -2.046,  0.321, -1.305, 5, -18.816, 45.253, -3.848
1204723.12933, 3,  -0.276,-16.565,  1.857, 4,  -2.523, -0.003, -2.654, 5, -22.491, 43.864,  1.108
1204723.16985, 3,  -0.851,-11.247, -1.500, 4,  -1.915,  0.033, -2.526, 5, -28.857, 39.778,  5.611
1204723.21035, 3,   3.672, -9.658, -0.642, 4,  -1.153, -0.724, -1.833
1204723.25088, 3,   1.785, -7.307,  0.308, 4,  -0.286, -1.991, -2.341, 5, -33.772, 32.785,  9.840
1204723.29138, 3,  -0.889, -4.058,  0.076, 4,   0.041, -2.155, -2.011
1204723.33187, 3,  -0.427, -4.524,  0.710, 4,   0.240, -2.669, -1.204, 5, -34.074, 28.300, 16.475
1204723.37237, 3,  -2.053, -5.858,  0.401, 4,   0.701, -2.543, -0.773, 5, -33.284, 28.476, 20.633
1204723.41287, 3,  -2.055, -6.935, -2.548, 4,   1.087, -1.385, -0.200
1204723.45339, 3,   3.016, -9.449, -5.419, 4,   1.016, -0.366,  0.079, 5, -31.746, 29.001, 19.745
1204723.49389, 3,  10.134,-12.959, -6.975, 4,   0.961, -0.571,  0.274
1204723.53439, 3,  12.327,-12.512, -3.178, 4,   0.396, -1.566,  0.380, 5, -29.745, 31.157, 20.311
1204723.57488, 3,   3.318, -4.558, -4.188, 4,  -0.074, -0.881, -0.835, 5, -28.799, 31.314, 22.682
1204723.61538, 3,  -4.066,-13.606, -1.983, 4,   0.340, -0.161, -0.775
1204723.65591, 3,  -1.330,-17.051,  5.429, 4,   0.877, -0.746,  1.232, 5, -28.612, 32.472, 20.827
1204723.69640, 3,  -0.812, -7.031,  2.245, 4,   0.016, -0.639,  1.739
1204723.73693, 3,  -5.850, -5.760,  3.028, 4,  -0.386,  1.130, -0.163, 5, -24.550, 34.375, 21.817
1204723.77743, 3,   1.019,-12.895,  1.826, 4,   0.203,  1.963,  0.577, 5, -27.200, 34.906, 19.109
1204723.81793, 3,   4.917,-12.327,  1.244, 4,   1.079,  1.212,  1.268
1204723.85842, 3,   0.749, -7.778,  0.538, 4,   1.233,  0.799,  1.260, 5, -25.078, 38.736, 16.991
1204723.89892, 3,  -1.974, -8.477,  0.404, 4,   1.177,  1.588,  0.053
1204723.93942, 3,   0.394, -9.212,  1.283, 4,   0.943,  1.457,  0.091, 5, -26.355, 40.569, 11.378
1204723.97991, 3,   1.565, -8.542,  0.990, 4,   0.816,  0.939,  0.988, 5, -26.140, 42.180,  8.218
1204724.02044, 3,   1.429, -9.200,  0.895, 4,   0.753,  1.092,  1.202
1204724.06094, 3,   1.321,-10.685,  0.698, 4,   0.595,  1.038,  1.188, 5, -23.024, 44.141,  3.130
1204724.10146, 3,   2.980,-11.018,  0.966, 4,   0.341,  0.951,  1.224, 5, -20.114, 46.506,  0.606
1204724.14196, 3,   6.243,-11.001,  0.243, 4,   0.196,  0.857,  0.978
1204724.18246, 3,   4.721,-11.932, -0.020, 4,  -0.147,  0.204,  0.410, 5, -17.247, 46.477,  0.775
1204724.22296, 3,   2.204,-10.872, -0.750, 4,  -0.332, -0.278,  0.061
1204724.26345, 3,   1.280,-12.461, -2.165, 4,  -1.291,  0.036, -0.611, 5, -18.633, 48.726,  2.606
1204724.30398, 3,  -0.460,-17.037,  0.107, 4,  -2.589, -0.236, -2.087, 5, -21.771, 43.256,  7.928
1204724.34448, 3,  -2.335,-14.228, -0.374, 4,  -2.335,  0.217, -2.760
1204724.38500, 3,   1.704,-10.421, -2.299, 4,  -1.719,  0.526, -2.091, 5, -28.709, 36.755, 13.338
1204724.42550, 3,   4.850, -9.014,  0.399, 4,  -0.825, -0.609, -2.065
1204724.46600, 3,  -0.101, -6.931,  0.401, 4,  -0.161, -1.467, -2.442, 5, -31.551, 32.732, 16.072
1204724.50649, 3,  -1.195, -4.060,  1.065, 4,   0.073, -2.217, -1.552, 5, -32.739, 26.009, 20.381
1204724.54699, 3,  -0.961, -3.042,  0.983, 4,   0.192, -3.201, -0.954
1204724.58752, 3,  -2.551, -4.079, -1.861, 4,   0.731, -2.611, -0.607, 5, -29.175, 26.369, 25.366
1204724.62802, 3,  -0.702, -7.960, -3.992, 4,   1.314, -1.013,  0.098
1204724.66851, 3,   6.365,-15.188, -9.424, 4,   1.593, -0.435,  0.315, 5, -27.242, 28.322, 24.448
1204724.70901, 3,  16.388,-17.592, -6.032, 4,   0.905, -1.049,  0.304, 5, -25.262, 31.248, 23.244
1204724.74951, 3,   4.804, -3.744, -3.489, 4,  -0.707, -1.789, -0.977
1204724.79000, 3,  -3.578, -4.812, -4.538, 4,   0.016, -0.048, -1.113, 5, -26.289, 30.252, 26.505
1204724.83053, 3,  -2.946,-19.232,  3.361, 4,   0.918,  0.061,  0.689
1204724.87106, 3,   3.576,-11.683,  2.662, 4,   0.843, -0.247,  2.262, 5, -24.059, 33.237, 26.129
1204724.91155, 3,  -5.433, -5.075,  4.146, 4,  -0.402,  0.572,  0.538, 5, -21.657, 32.968, 23.796
1204724.95205, 3,  -3.496,-10.488,  1.907, 4,   0.062,  1.573,  0.618, 5, -22.911, 36.273, 20.596
1204724.99255, 3,   3.904,-12.895,  1.991, 4,   1.406,  1.566,  1.001
1204725.03304, 3,   2.547, -8.185,  0.696, 4,   1.396,  0.803,  1.430
1204725.07354, 3,  -2.112, -7.637,  0.799, 4,   1.553,  1.528,  0.610, 5, -22.339, 40.669, 15.953
1204725.11404, 3,  -1.217, -9.131,  1.625, 4,   1.288,  1.947, -0.121, 5, -22.716, 42.290,  9.631
1204725.15457, 3,   1.883, -9.339,  0.763, 4,   0.789,  1.541,  0.831, 5, -22.902, 43.436,  6.773
1204725.19506, 3,   2.015, -9.157,  1.512, 4,   0.589,  1.208,  1.238
1204725.23556, 3,   2.324,-10.560,  0.514, 4,   0.294,  1.485,  1.103
1204725.27609, 3,   3.691,-12.004,  1.455, 4,   0.440,  1.020,  1.350, 5, -18.965, 45.317,  3.786
1204725.31658, 3,   6.657,-11.884,  0.799, 4,   0.250,  0.729,  1.020, 5, -16.263, 46.886,  2.483
1204725.35708, 3,   4.529,-11.970,  0.533, 4,  -0.243,  0.012,  0.286, 5, -15.178, 47.408,  2.905
1204725.39758, 3,   1.235,-12.016, -1.346, 4,  -0.404, -0.331, -0.054
1204725.43810, 3,   0.291,-13.259, -1.703, 4,  -1.547, -0.347, -1.039
1204725.47860, 3,  -1.145,-16.409,  0.449, 4,  -2.717, -0.421, -2.298, 5, -18.054, 46.138,  8.632
1204725.51913, 3,  -2.515,-12.940, -1.830, 4,  -2.337,  0.683, -2.552, 5, -24.231, 39.310, 13.475
1204725.55963, 3,   3.045, -9.579, -1.207, 4,  -1.688,  0.587, -2.073, 5, -28.287, 33.644, 17.194
1204725.60012, 3,   3.899, -8.465,  0.727, 4,  -0.805, -1.317, -2.377
1204725.64062, 3,  -0.255, -5.224,  1.189, 4,  -0.344, -2.031, -2.379
1204725.68112, 3,  -0.721, -2.825,  1.888, 4,  -0.123, -2.768, -1.381, 5, -30.507, 27.980, 22.276
1204725.72164, 3,  -1.442, -3.280,  1.134, 4,   0.179, -3.277, -1.102, 5, -26.831, 27.124, 26.588
1204725.76214, 3,  -2.788, -4.754, -2.347, 4,   0.834, -2.461, -0.637, 5, -24.750, 28.088, 27.013
1204725.80264, 3,  -0.264,-10.407, -7.856, 4,   1.636, -1.024,  0.080
1204725.84313, 3,  12.475,-21.128,-11.708, 4,   2.053, -0.907,  0.466
1204725.88363, 3,  11.549,-12.562, -4.320, 4,   0.068, -1.601,  0.044, 5, -21.861, 33.472, 25.583
1204725.92413, 3,  -5.266, -9.033, -3.930, 4,  -0.624, -0.612, -1.431, 5, -20.129, 30.858, 29.761
1204725.96462, 3,  -4.916,-11.283,  4.613, 4,   0.210, -0.324,  0.086, 5, -19.429, 30.275, 28.967
1204726.00512, 3,  -0.243, -6.361,  5.240, 4,  -0.313,  0.536,  1.451
1204726.04565, 3,  -2.024,-11.302,  2.978, 4,   0.111,  2.194,  1.056
1204726.08618, 3,   1.464,-12.128,  1.347, 4,   1.452,  1.345,  1.473, 5, -21.230, 33.572, 26.640
1204726.12667, 3,   2.247, -9.150,  1.407, 4,   1.562,  1.060,  1.535, 5, -19.350, 38.161, 21.666
1204726.16717, 3,   0.054, -7.182,  1.352, 4,   1.385,  1.598,  0.968, 5, -20.406, 42.216, 15.366
1204726.20767, 3,   0.342, -8.932,  0.940, 4,   1.528,  2.219,  0.319
1204726.24816, 3,   2.101, -9.816,  0.006, 4,   1.232,  1.898,  0.231
1204726.28866, 3,   2.027, -9.897,  0.655, 4,   0.567,  1.017,  0.812, 5, -20.917, 43.358, 13.490
1204726.32919, 3,   1.230, -9.057,  1.943, 4,   0.291,  1.064,  0.884, 5, -21.764, 44.247, 10.701
1204726.36971, 3,   2.226,-10.486, -0.726, 4,   0.259,  1.082,  1.103, 5, -18.776, 45.795,  7.393
1204726.41021, 3,   3.030,-11.767,  1.790, 4,   0.672,  0.374,  1.333
1204726.45071, 3,   6.274,-11.468,  0.277, 4,   0.039,  0.843,  0.859, 5, -15.851, 47.086,  6.239
1204726.49120, 3,   4.282,-11.422, -0.020, 4,  -0.379,  0.040,  0.240
1204726.53170, 3,   1.345,-12.844, -1.909, 4,  -0.614, -0.097, -0.195, 5, -14.825, 47.505,  6.383
1204726.57220, 3,   0.088,-13.998, -0.853, 4,  -1.995, -0.009, -1.442, 5, -14.986, 47.035,  7.854
1204726.61273, 3,  -2.007,-15.873,  0.708, 4,  -2.537, -0.156, -2.430
1204726.65325, 3,  -1.471,-11.379, -2.644, 4,  -1.929,  0.619, -2.274, 5, -20.003, 42.297, 12.854
1204726.69375, 3,   4.735, -9.548,  0.004, 4,  -1.206, -0.176, -1.838
1204726.73425, 3,   1.548, -8.453,  0.962, 4,  -0.319, -1.818, -2.444, 5, -26.056, 36.737, 18.428
1204726.77474, 3,  -2.773, -5.180,  0.978, 4,  -0.156, -2.220, -1.880, 5, -28.793, 30.583, 22.459
1204726.81524, 3,  -1.552, -3.617,  1.160, 4,  -0.086, -3.080, -0.952
1204726.85574, 3,  -1.741, -3.488, -0.341, 4,   0.364, -2.921, -1.081, 5, -25.713, 27.924, 26.909
1204726.89626, 3,  -2.101, -5.085, -3.659, 4,   1.137, -1.364, -0.560
1204726.93676, 3,   2.745,-12.033, -8.187, 4,   1.708, -0.150,  0.173, 5, -23.622, 29.745, 29.623
1204726.97726, 3,  14.946,-21.207, -8.352, 4,   1.435, -0.878,  0.659, 5, -21.471, 32.567, 27.213
1204727.01779, 3,   7.900, -8.094, -3.693, 4,  -0.369, -1.623,  0.051
1204727.05828, 3,  -4.928, -7.747, -3.331, 4,  -0.245,  0.292, -1.129, 5, -18.817, 32.391, 27.518
1204727.09878, 3,  -4.076,-13.630,  4.749, 4,   0.266,  0.315,  0.353
1204727.13928, 3,   1.606, -7.881,  3.830, 4,   0.082,  0.188,  1.776, 5, -19.942, 33.290, 26.917
1204727.17980, 3,  -4.356, -9.928,  2.616, 4,   0.304,  1.094,  0.500, 5, -18.163, 34.647, 26.845
1204727.22030, 3,  -1.478,-11.293,  1.448, 4,   1.000,  1.853,  1.074
1204727.26080, 3,   2.935, -9.823,  2.547, 4,   1.187,  1.550,  1.418, 5, -18.613, 37.123, 23.488
1204727.30129, 3,   1.802, -8.643,  1.283, 4,   1.151,  1.564,  1.088, 5, -19.122, 40.636, 17.863
1204727.34179, 3,   0.078, -8.750,  0.612, 4,   1.491,  2.239,  0.253
1204727.38232, 3,   0.049, -8.839,  1.120, 4,   1.001,  1.771,  0.188, 5, -20.239, 42.641, 13.034
1204727.42281, 3,   1.010, -9.210,  0.825, 4,   0.471,  1.300,  0.802
1204727.46334, 3,   1.402, -9.497,  1.752, 4,   0.456,  1.266,  1.038, 5, -20.285, 44.818,  8.038
1204727.50384, 3,   2.063,-11.238,  0.045, 4,   0.369,  1.250,  1.252, 5, -16.698, 44.974,  7.631
1204727.54434, 3,   4.594,-12.083,  1.546, 4,   0.596,  0.884,  1.441
1204727.58483, 3,   7.242,-11.314, -0.140, 4,   0.038,  1.046,  0.881, 5, -15.118, 46.890,  4.469
1204727.62533, 3,   3.124,-11.611, -0.535, 4,  -0.331, -0.106,  0.099
1204727.66583, 3,   0.112,-12.998, -1.780, 4,  -0.838, -0.256, -0.565, 5, -13.646, 45.876,  5.083
1204727.70632, 3,  -0.899,-15.150,  0.097, 4,  -2.319, -0.296, -1.770, 5, -14.998, 45.563,  8.546
1204727.74685, 3,  -3.056,-15.057,  0.222, 4,  -2.682,  0.103, -2.546
1204727.78735, 3,   0.176,-10.783, -2.599, 4,  -1.967,  1.238, -2.187, 5, -22.083, 41.168, 15.184
1204727.82784, 3,   5.666, -9.126, -0.410, 4,  -0.981,  0.115, -2.158
1204727.86837, 3,   1.436, -7.357,  0.598, 4,  -0.297, -1.708, -2.519, 5, -27.628, 35.350, 19.650
1204727.90887, 3,  -1.813, -4.862,  1.395, 4,  -0.126, -2.616, -1.640, 5, -27.795, 29.749, 22.769
1204727.94937, 3,  -1.538, -3.859,  1.472, 4,  -0.004, -3.608, -0.916
1204727.98986, 3,  -2.792, -3.359, -0.437, 4,   0.415, -2.996, -0.762, 5, -24.559, 28.539, 27.010
1204728.03039, 3,  -2.369, -5.365, -3.760, 4,   1.149, -1.138, -0.085
1204728.07089, 3,   2.604,-14.070,-10.104, 4,   1.714, -0.319,  0.349, 5, -20.288, 28.316, 28.963
1204728.11141, 3,  17.338,-21.736, -7.875, 4,   1.469, -1.268,  0.702, 5, -19.640, 33.148, 27.249
1204728.15191, 3,   5.726, -4.908, -3.266, 4,  -0.697, -1.423, -0.635, 5, -18.593, 33.333, 27.322
1204728.19241, 3,  -7.327,-10.117, -2.857, 4,  -0.127,  0.498, -1.174
1204728.23290, 3,  -0.985,-13.419,  5.412, 4,   0.361, -0.242,  0.811
1204728.27340, 3,   1.213, -6.797,  3.121, 4,   0.031,  0.172,  1.673, 5, -19.565, 31.839, 26.967
1204728.31393, 3,  -4.969,-10.436,  2.609, 4,   0.310,  1.232,  0.438, 5, -17.528, 33.818, 27.168
1204728.35442, 3,  -1.069,-11.317,  1.170, 4,   1.074,  1.260,  1.305, 5, -16.525, 36.798, 22.766
1204728.39492, 3,   1.493, -9.514,  2.008, 4,   1.242,  0.886,  1.443
1204728.43542, 3,   0.097, -8.654,  1.366, 4,   1.238,  1.373,  0.949
1204728.47595, 3,   0.346, -8.631,  0.964, 4,   1.457,  2.356,  0.150, 5, -16.837, 42.026, 19.130
1204728.51644, 3,   0.974, -8.884,  1.232, 4,   1.188,  2.092,  0.190, 5, -18.388, 43.370, 13.242
1204728.55694, 3,   1.496, -9.318,  0.785, 4,   0.593,  1.462,  0.851, 5, -16.940, 45.184,  9.525
1204728.59747, 3,   1.275, -9.670,  1.302, 4,   0.575,  1.128,  1.109
1204728.63796, 3,   1.886,-11.286, -0.128, 4,   0.392,  1.046,  1.204
1204728.67846, 3,   3.574,-12.083,  1.271, 4,   0.433,  0.676,  1.363, 5, -13.693, 46.085,  6.700
1204728.71896, 3,   6.578,-11.350,  0.282, 4,   0.157,  0.672,  1.022, 5, -10.800, 47.974,  6.580
1204728.75945, 3,   3.476,-11.346, -0.592, 4,  -0.402, -0.062,  0.220, 5, -11.118, 47.148,  7.216
1204728.79998, 3,   0.167,-11.788, -2.031, 4,  -0.761, -0.099, -0.392
1204728.84048, 3,  -0.820,-15.119, -0.068, 4,  -2.254, -0.124, -1.640
1204728.88101, 3,  -2.639,-16.314,  0.301, 4,  -2.647, -0.037, -2.625, 5, -13.110, 45.741,  9.305
1204728.92150, 3,  -1.289,-11.705, -3.365, 4,  -1.852,  0.988, -2.420, 5, -20.892, 40.718, 16.386
1204728.96200, 3,   5.247, -9.911, -0.238, 4,  -1.085,  0.090, -1.934, 5, -25.339, 37.160, 19.965
1204729.00250, 3,   1.996, -8.195,  1.148, 4,  -0.149, -1.812, -2.419
1204729.04299, 3,  -2.261, -4.201,  1.828, 4,  -0.134, -2.633, -1.819
1204729.08349, 3,  -1.801, -2.614,  1.697, 4,  -0.133, -3.547, -0.871, 5, -24.861, 31.319, 24.005
1204729.12402, 3,  -2.824, -2.770, -0.080, 4,   0.223, -3.198, -0.829, 5, -22.296, 30.586, 26.938
1204729.16451, 3,  -3.202, -4.824, -4.028, 4,   1.014, -1.546, -0.240, 5, -19.440, 31.413, 27.995
1204729.20501, 3,   1.666,-15.399,-11.445, 4,   1.738, -0.397,  0.320
1204729.24554, 3,  18.224,-22.409, -7.543, 4,   1.449, -1.368,  0.558
1204729.28603, 3,   4.476, -3.004, -2.912, 4,  -0.878, -1.119, -1.033, 5, -15.948, 36.232, 26.231
1204729.32653, 3,  -8.481,-11.492, -1.598, 4,  -0.200,  0.674, -0.999, 5, -17.528, 33.821, 27.533
1204729.36703, 3,  -0.484,-14.810,  5.824, 4,   0.389, -0.458,  1.212, 5, -15.257, 34.146, 27.112
1204729.40753, 3,   0.421, -6.758,  3.131, 4,  -0.132,  0.431,  1.953
1204729.44805, 3,  -5.124, -9.552,  2.994, 4,   0.528,  1.248,  0.492
1204729.48855, 3,  -1.179,-11.065,  1.242, 4,   1.342,  0.853,  1.191, 5, -14.955, 37.206, 24.841
1204729.52905, 3,   0.583, -8.959,  1.735, 4,   1.703,  0.766,  1.273, 5, -13.074, 38.911, 23.360
1204729.56954, 3,  -0.484, -8.496,  1.280, 4,   1.577,  1.817,  0.820, 5, -13.232, 42.334, 17.274
1204729.61007, 3,   0.646, -8.575,  1.134, 4,   1.515,  2.589,  0.120
1204729.65057, 3,   2.125, -9.404,  1.074, 4,   0.909,  1.972,  0.384, 5, -16.402, 45.020, 13.379
1204729.69106, 3,   1.457, -9.806,  1.168, 4,   0.498,  1.298,  0.941
1204729.73159, 3,   1.436, -9.351,  1.117, 4,   0.392,  1.276,  1.107, 5, -13.414, 46.031, 10.550
1204729.77209, 3,   1.766,-12.267, -0.348, 4,   0.495,  0.808,  1.338, 5, -10.539, 48.032,  8.078
1204729.81259, 3,   2.815,-12.737,  1.824, 4,   0.658,  0.281,  1.331
1204729.85308, 3,   5.908,-11.367,  0.073, 4,  -0.046,  0.641,  0.688, 5,  -6.561, 48.125,  6.961
1204729.89361, 3,   2.434,-10.184, -1.145, 4,  -0.461, -0.144,  0.106
1204729.93411, 3,  -0.331,-12.653, -1.890, 4,  -1.069,  0.312, -0.637, 5,  -6.827, 47.981,  7.494
1204729.97460, 3,  -1.789,-16.996,  0.018, 4,  -2.584,  0.019, -2.094, 5, -12.587, 44.920, 14.131
1204730.01513, 3,  -3.705,-15.049, -1.093, 4,  -2.372,  0.299, -2.805
1204730.05563, 3,   0.229,-10.807, -3.032, 4,  -1.676,  0.929, -2.238, 5, -18.311, 40.993, 19.221
1204730.09612, 3,   4.551, -9.516,  0.547, 4,  -0.922, -0.540, -2.029
1204730.13662, 3,  -0.358, -6.586,  0.988, 4,  -0.245, -1.878, -2.390, 5, -23.555, 36.685, 22.421
1204730.17712, 3,  -2.287, -3.014,  1.575, 4,  -0.329, -2.581, -1.444, 5, -22.397, 32.753, 25.516
1204730.21761, 3,  -2.081, -2.817,  1.400, 4,  -0.204, -3.504, -0.854
1204730.25811, 3,  -2.591, -3.038, -1.054, 4,   0.348, -2.742, -0.709, 5, -18.729, 30.244, 29.601
1204730.29864, 3,  -1.734, -6.938, -6.152, 4,   1.251, -1.049, -0.145
1204730.33917, 3,   7.069,-22.079,-12.874, 4,   2.012, -0.417,  0.311, 5, -17.603, 35.420, 27.965
1204730.37966, 3,  15.983,-16.088, -5.855, 4,   0.669, -1.723,  0.446, 5, -15.181, 37.241, 27.788
1204730.42016, 3,  -3.506, -4.393, -3.099, 4,  -1.006, -0.256, -1.591
1204730.46066, 3,  -7.380,-14.207,  3.114, 4,  -0.281, -0.066, -0.176, 5, -14.929, 34.576, 27.127
1204730.50115, 3,   1.742, -7.493,  5.499, 4,  -0.014, -0.452,  1.738, 5, -14.105, 37.402, 27.505
1204730.54165, 3,  -3.523, -9.334,  2.697, 4,  -0.149,  1.520,  0.845
1204730.58215, 3,  -2.575,-12.502,  1.144, 4,   1.159,  1.202,  1.105, 5, -14.107, 39.046, 25.656
1204730.62267, 3,   0.291, -9.516,  1.565, 4,   1.512,  0.629,  1.481
1204730.66317, 3,  -0.087, -8.286,  1.455, 4,   1.425,  1.555,  0.938, 5, -12.611, 42.616, 20.279
1204730.70370, 3,   0.770, -8.516,  1.010, 4,   1.716,  2.547,  0.353, 5, -13.905, 45.297, 15.196
1204730.74420, 3,   1.165, -8.978,  1.148, 4,   1.548,  2.459,  0.244
1204730.78469, 3,   0.854, -9.337,  0.595, 4,   0.821,  1.512,  0.822, 5, -13.585, 46.423, 11.462
1204730.82519, 3,   0.509, -9.181,  1.469, 4,   0.772,  1.125,  1.174
1204730.86569, 3,   2.295,-11.113,  0.452, 4,   0.590,  1.241,  1.311, 5, -13.274, 49.608,  8.389
1204730.90621, 3,   3.200,-12.732,  0.861, 4,   0.496,  0.760,  1.458, 5,  -9.698, 49.307,  5.434
1204730.94671, 3,   4.318,-11.214,  0.780, 4,   0.388,  0.534,  0.995
1204730.98721, 3,   3.409,-11.456, -0.547, 4,  -0.447,  0.277,  0.223, 5,  -6.418, 50.412,  4.900
1204731.02770, 3,   0.622,-11.865, -2.024, 4,  -0.635,  0.026, -0.297
